6832119.204483
3030367.564351
2504515.305682
2498060.172069
2493936.457949
2491543.810077
2490888.343238
2490025.536852
2489895.741983
2489784.210081
2489774.550762
2489768.594513
2489766.793981
2489766.479091
2489765.887265
2489099.009490
2488985.527249
2488954.471663
2488941.984735
2488933.097632
2488931.343615
2488930.950437
2488930.795529
2488930.775658
2488930.775658
2488930.727997
2488930.727997
2488930.727997
2488930.727997
2488930.727997
2488511.264002
2487896.043877
2487875.346768
2487857.273147
2487855.995191
2487855.689339
2487855.687995
2487855.612871
2487855.612871
2487855.612871
2487855.612871
2487855.612871
2487400.018359
2486568.469435
2485978.421191
2485635.158421
2485629.610684
2485616.132363
2485612.529626
2485612.529626
2485612.529626
2485612.529626
2485612.529626
2485612.529626
2485612.529626
2485612.498169
2485612.498169
2485612.498169
2485612.481276
2485612.481276
2485612.481276
2485612.481276
2485612.481276
2485612.481276
2485612.481276
2485612.481276
2485612.481276
2485612.481276
2485612.481276
2485612.481276
