6191795.717050
3318259.327811
2669771.344884
2640102.073763
2616957.794138
2600808.154282
2598344.739423
2595912.666710
2595309.076046
2594758.748384
2594449.109361
2594142.855361
2593834.491028
2593783.622497
2593690.986470
2593646.051605
2593474.433691
2593422.712782
2593409.533426
2593398.346355
2593382.266644
2593380.508061
2593379.600014
2593379.035251
2593379.035251
2593379.035251
2593379.035251
2593378.963967
2593378.859299
2593378.680222
2593378.550116
2593378.550116
2593378.550116
2593378.550116
2593378.550116
2593378.550116
2593378.550116
2593378.550116
2593378.539994
2593378.539994
2593378.539994
2593378.539994
2593378.539994
2593378.539994
2593378.539994
2593378.539994
2593378.539994
2593378.539994
2593378.539994
2593378.539994
