4040380.933146
3167043.499062
2975717.096095
1812920.723623
1755739.229634
1655660.747090
1651355.956974
1646902.077323
1639336.343262
1635614.532567
1634926.934363
1634458.982460
1634457.951530
1634457.908680
1634457.898806
1634457.898806
1634457.898806
1634457.898806
1634457.887259
1620101.656563
1619656.920332
1618780.767421
1618111.625615
1617575.741979
1617394.940728
1617351.360481
1617186.707206
1617185.331765
1617184.883207
1617184.883207
1617184.871384
1617184.863849
1617184.863849
1617184.863849
1617184.863849
1617184.854166
1617184.854166
1617184.854166
1617184.854166
1617184.854166
1617184.854166
1617184.854166
1617184.847787
1617184.847787
1617184.847787
1617184.847787
1617152.507709
1617150.006016
1617149.051637
1617148.307172
1617148.297494
1617148.297494
1617148.196540
1617148.148155
1617147.958262
1617147.958262
1617147.880863
1617147.880863
1617147.880863
1617147.880863
1617147.880863
1617147.874617
1617147.871187
1617147.871187
1617147.871187
1617147.871187
1617147.871187
1617146.124262
1617102.983165
1617060.135325
1617060.135325
1617060.135325
1617059.703782
1617059.631770
1617059.626377
1616453.868899
1612579.720089
1609731.908473
1609365.537307
1609013.882274
1608865.591877
1608809.386487
1608769.026808
1608732.012494
1608654.962187
1608616.859414
1608607.185920
1608584.007967
1608579.539199
1608578.597500
1608578.186622
1608577.388324
1608577.086036
1608577.006608
1608576.934896
1608576.934896
1608576.859332
1608576.859332
1608576.859332
1608576.859332
