5493159.969397
4676123.451970
3300216.095117
2648207.330906
2592123.122152
2577711.372762
2568695.147934
2566703.101102
2565204.688768
2563782.606217
2562673.887773
2562189.480450
2562165.528742
2562159.727981
2562159.597150
2562159.542752
2559846.693618
2559623.912143
2559512.551124
2559487.676449
2559486.372288
2559483.769228
2559480.768142
2550281.843021
2549487.500231
2548946.357835
2548849.701660
2548842.600483
2548842.209133
2548842.050277
2548842.016412
2548842.016412
2548842.016412
2548842.016412
2548842.016412
2548841.990736
2548841.986048
2548841.986048
2548841.983705
2548841.983705
2548841.983705
2548841.983705
2548841.983705
2548841.983705
2548841.983125
2548841.983125
2548841.983125
2548841.983125
2548841.983125
2548841.983125
2548841.982467
2548841.980122
2548841.980122
2548841.980122
2548841.980122
2548841.980122
2548841.980122
2548841.980122
2548841.980122
2548841.980122
2548841.980122
2548841.980122
2548841.980122
