23200109.252513
19109592.562241
14843371.764018
5688936.786107
3803702.905035
3793606.821168
3793048.345098
3792951.097948
3792913.759816
3792902.212712
3792899.934186
3792898.147897
3792897.602935
3792897.602935
3792897.602935
3792897.345463
3792897.345463
3792897.345463
3792897.345463
3792897.345463
3792897.345463
3792897.345463
3792897.345463
3792897.345463
3792897.345463
3788200.073292
3786338.474761
3785871.558601
3785665.152427
3785025.770060
3784923.411627
3783344.330762
3782953.286943
3782921.942561
3782896.827333
3782892.642349
3782891.956138
3782890.908648
3782889.151332
3782887.915267
3782887.352180
3782887.190827
3782887.190827
3782887.190827
3782887.190827
3782887.190827
3782887.190827
3782887.190827
3782887.190827
3782887.190827
3782887.190827
3782887.190827
3782887.190827
