21880680.534718
12189434.056171
7114996.684728
5798636.508225
4898831.175261
4131762.528458
3840391.705619
3290423.366130
3135556.944783
3090653.543385
3062980.913661
3039955.454948
3038181.535567
3037400.059468
2999780.718714
2990297.801974
2987940.095347
2985816.105848
2985649.894547
2985535.817604
2985535.033506
2985532.341352
2985531.462981
2985531.395491
2985531.208000
2985531.208000
2985531.208000
2985531.208000
2985531.208000
2985531.208000
2985531.208000
2985531.208000
2985531.208000
2985531.178375
2985531.178375
2985531.178375
2985531.178375
2985531.178375
2985531.178375
2985531.178375
2985531.178375
2985531.178375
2985531.178375
2985531.178375
2985531.178375
