2649404.085677
2183472.866025
2077762.718721
2070552.901307
2064029.480665
2062986.406559
2059571.257577
2059480.367278
2059472.594750
2058834.263588
2058694.777497
2058502.845897
2058494.187428
2058492.168076
2058491.666060
2058491.666060
2058491.639673
2058491.584357
2058491.584357
2058491.584357
2058491.584357
2058491.584357
2058491.584357
2058490.981858
2058490.710044
2058490.239804
2058489.911261
2058489.910156
2058489.876994
2058489.876994
2058489.876994
2058489.876994
2058489.876994
2058489.876994
2058489.876994
2058489.876994
2058489.876994
2058489.876994
2058489.876994
2058489.876994
