39491779.814919
36299576.681340
34753682.989990
34558809.507650
34546525.980125
34540105.914246
34539454.636548
34539175.519414
34539175.519414
34539175.519414
34539175.519414
34539175.519414
34539175.519414
34539175.519414
34539175.519414
34539175.519414
34539175.519414
34539175.519414
34539175.519414
