5372910.342627
2803669.365102
1988578.861422
1938757.233956
1860397.784535
1826250.160012
1820598.651574
1820180.629808
1820156.468301
1820144.549778
1820140.821811
1820140.589300
1820140.516059
1820140.351877
1820140.351877
1820140.351877
1820140.351877
1820140.351877
1820140.351877
1820140.351877
1820140.351877
1820140.351877
1820140.351877
1820140.351877
1820140.351877
