2829888.329904
2621189.303809
2205294.828644
2197154.062884
2197087.443732
2196325.879610
2196143.969516
2196129.423523
2196118.498585
2195860.355405
2194302.482039
2193794.343437
2193755.263838
2193707.423855
2193701.860561
2193701.860561
2193701.204218
2193700.940609
2193700.930466
2193700.921633
2193700.921633
2193700.921633
2193700.921633
2193700.921633
2193700.921633
2193700.921633
2193700.921633
2193700.921633
2193700.913764
2193645.077217
2193556.951618
2193543.599774
2193541.367703
2193540.836089
2193540.539249
2193540.539249
2193540.539249
2193540.539249
2193540.539249
2193540.539249
2193540.539249
2193540.539249
2193540.539249
2193540.539249
2193540.213677
2193540.213677
2193540.213677
2193540.213677
2193540.213677
2193540.213677
2193540.213677
2193540.213677
2193540.213677
2193540.213677
2193540.213677
2193540.213677
