61560770.596817
60767019.869598
57183500.951478
54780567.836247
51043246.670035
3872140.325678
2551503.721895
2196088.237371
1958346.293986
1923685.745209
1905499.076058
1876978.063857
1862509.926792
1855476.256163
1851205.436868
1845321.556168
1845220.005165
1845070.874551
1845064.396489
1844958.125855
1844928.632629
1844912.434775
1844908.803161
1844904.933865
1844902.437370
1844902.069482
1844902.069482
1844902.069482
1844902.069482
1844902.069482
1844902.069482
1844902.027331
1844901.962914
1844901.962914
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
1844901.800122
